2013.05.01,00:00,24.31800,24.35300,23.24400,23.63100,28944
2013.05.02,00:00,23.60100,24.20100,23.39400,23.80900,39416
2013.05.03,00:00,23.79100,24.39600,23.43100,24.08000,32193
2013.05.06,00:00,24.16300,24.42100,23.83800,24.00800,27265
2013.05.07,00:00,24.00600,24.05400,23.42800,23.94200,45230
2013.05.08,00:00,23.92800,24.07700,23.66800,23.92200,39594
2013.05.09,00:00,23.92600,24.17200,23.54300,23.71100,40217
2013.05.10,00:00,23.69400,23.89900,23.17800,23.78900,38770
2013.05.13,00:00,23.83000,23.85900,23.49000,23.62800,44915
2013.05.14,00:00,23.63500,23.78200,23.11100,23.38800,43921
2013.05.15,00:00,23.37600,23.47600,22.49000,22.57500,52861
2013.05.16,00:00,22.59200,22.80700,22.10300,22.68400,54080
2013.05.17,00:00,22.67500,22.78400,22.15300,22.16800,48858
2013.05.20,00:00,22.31300,23.09300,20.16400,22.91600,48080
2013.05.21,00:00,22.94100,22.94200,22.06300,22.40800,42076
2013.05.22,00:00,22.38000,23.32800,22.18600,22.23600,37013
2013.05.23,00:00,22.23800,22.67900,21.95900,22.58300,47822
2013.05.24,00:00,22.58500,22.63800,22.31000,22.35300,29935
2013.05.27,00:00,22.40800,22.74900,22.32200,22.65300,13573
2013.05.28,00:00,22.61100,22.64600,22.15800,22.28300,34948
2013.05.29,00:00,22.28600,22.51300,22.17100,22.45100,29422
2013.05.30,00:00,22.46400,23.10200,22.35700,22.75100,38068
2013.05.31,00:00,22.76800,22.90100,22.15700,22.17600,32794
2013.06.03,00:00,22.25500,22.94700,22.24200,22.71400,28212
2013.06.04,00:00,22.72800,22.77300,22.27500,22.53600,29325
2013.06.05,00:00,22.53400,22.74800,22.33800,22.54700,29233
2013.06.06,00:00,22.52100,22.89200,22.31000,22.57800,30002
2013.06.07,00:00,22.59600,22.80800,21.56700,21.57900,36651
2013.06.10,00:00,21.62300,22.08000,21.39800,21.92400,32608
2013.06.11,00:00,21.90500,22.01300,21.46900,21.64300,33293
2013.06.12,00:00,21.64200,22.01600,21.54500,21.74900,29594
2013.06.13,00:00,21.75400,21.97700,21.56300,21.81500,31194
2013.06.14,00:00,21.80400,22.53600,21.68300,22.06600,32953
2013.06.17,00:00,22.10600,22.12100,21.66000,21.82900,15007
2013.06.18,00:00,21.82800,21.94200,21.51400,21.66600,27817
2013.06.19,00:00,21.67400,21.81900,21.26500,21.32300,25946
2013.06.20,00:00,21.34900,21.34900,19.56100,19.56900,51872
2013.06.21,00:00,19.60600,20.12800,19.37800,20.06300,33090
2013.06.24,00:00,20.11500,20.21800,19.44800,19.66700,47717
2013.06.25,00:00,19.66000,19.84600,19.45900,19.61600,36467
2013.06.26,00:00,19.62300,19.63400,18.43200,18.48800,48241
2013.06.27,00:00,18.49100,18.97700,18.37300,18.46000,52276
2013.06.28,00:00,18.56600,19.63600,18.19200,19.62200,62387
2013.07.01,00:00,19.55500,20.09000,19.37900,19.62100,45825
2013.07.02,00:00,19.61600,19.80900,19.24800,19.34800,37253
2013.07.03,00:00,19.35100,19.90500,19.33900,19.72900,37089
2013.07.04,00:00,19.74000,19.85500,19.41100,19.55300,20072
2013.07.05,00:00,19.54900,19.60600,18.69300,18.84200,26999
2013.07.08,00:00,18.87700,19.29100,18.70500,19.05800,24627
2013.07.09,00:00,19.06700,19.50200,18.98500,19.25500,25892
2013.07.10,00:00,19.25000,19.55000,19.01200,19.43900,26061
2013.07.11,00:00,19.51000,20.26400,19.46900,20.12700,34557
2013.07.12,00:00,20.16000,20.20900,19.63800,19.90100,20582
2013.07.15,00:00,19.88700,20.15600,19.59900,19.92200,20405
2013.07.16,00:00,19.90100,20.05100,19.68100,19.98800,21971
2013.07.17,00:00,20.01000,20.15200,19.27300,19.28300,28342
2013.07.18,00:00,19.27600,19.57200,19.23900,19.36600,23957
2013.07.19,00:00,19.36000,19.61300,19.31100,19.52300,17873
2013.07.22,00:00,19.54200,20.59100,19.53300,20.51100,28677
2013.07.23,00:00,20.52800,20.59000,20.09900,20.47900,19481
2013.07.24,00:00,20.48400,20.49300,19.99400,20.14000,22361
2013.07.25,00:00,20.15200,20.31000,19.77800,20.22400,23353
2013.07.26,00:00,20.23000,20.33900,19.64800,20.02700,21802
2013.07.29,00:00,19.95900,20.21800,19.69300,19.83700,21584
2013.07.30,00:00,19.84900,19.89500,19.52700,19.72200,17663
2013.07.31,00:00,19.73400,20.11800,19.39000,19.78200,27534
2013.08.01,00:00,19.80000,19.97500,19.54200,19.61500,20562
2013.08.02,00:00,19.61300,20.28000,19.20200,19.81000,24474
2013.08.05,00:00,19.85600,20.00800,19.55400,19.68200,18673
2013.08.06,00:00,19.69000,19.79700,19.47100,19.47100,22879
2013.08.07,00:00,19.49200,19.62000,19.14200,19.58000,21639
2013.08.08,00:00,19.59000,20.32500,19.50800,20.23000,25974
2013.08.09,00:00,20.21700,20.55700,20.07900,20.46000,25192
2013.08.12,00:00,20.73800,21.45200,20.64400,21.37900,33053
2013.08.13,00:00,21.38400,21.75500,21.12700,21.42200,36847
2013.08.14,00:00,21.43000,21.86300,21.27100,21.83600,33984
2013.08.15,00:00,21.90000,23.18000,21.71400,22.95200,43968
2013.08.16,00:00,22.92700,23.39600,22.76200,23.16200,34818
2013.08.19,00:00,23.26600,23.60000,22.97400,23.14800,36427
2013.08.20,00:00,23.14600,23.30000,22.28200,22.98000,35981
2013.08.21,00:00,23.00400,23.34800,22.75900,22.84800,35982
2013.08.22,00:00,22.84400,23.31800,22.45000,23.13600,30665
2013.08.23,00:00,23.12400,24.09000,22.88000,23.96400,40935
2013.08.26,00:00,24.04500,24.40300,23.79000,24.30600,31904
2013.08.27,00:00,24.32700,24.69000,23.96800,24.47800,33445
2013.08.28,00:00,24.50500,25.09600,24.23600,24.34800,36573
2013.08.29,00:00,24.30300,24.40400,23.64800,23.85000,44319
2013.08.30,00:00,23.84000,23.99300,23.37200,23.42100,34881
2013.09.02,00:00,23.40000,24.36200,23.06600,24.14300,36173
2013.09.03,00:00,24.15700,24.48000,23.97300,24.25800,41493
2013.09.04,00:00,24.24900,24.37800,23.32800,23.49200,39261
2013.09.05,00:00,23.42400,23.63600,22.99900,23.15000,42368
2013.09.06,00:00,23.14000,23.91000,23.04100,23.81000,36655
2013.09.09,00:00,23.81200,24.14200,23.40200,23.65500,27013
2013.09.10,00:00,23.67500,23.76300,22.78700,22.93300,33437
2013.09.11,00:00,22.93800,23.19900,22.74200,23.18000,31081
2013.09.12,00:00,23.18700,23.21600,21.71200,21.71600,39372
2013.09.13,00:00,21.84400,22.22300,21.38100,22.22300,41435
2013.09.16,00:00,22.38800,22.41100,21.64800,21.77500,32524
2013.09.17,00:00,21.80300,22.08700,21.61200,21.72200,31812
2013.09.18,00:00,21.69800,23.21000,21.19500,22.88800,35651
2013.09.19,00:00,22.95500,23.39300,22.80500,23.03300,30085
2013.09.20,00:00,22.97700,23.13300,21.71800,21.73300,27999
2013.09.23,00:00,21.78000,21.91800,21.27500,21.60600,37773
2013.09.24,00:00,21.61400,21.99500,21.28600,21.73700,38580
2013.09.25,00:00,21.74400,21.92800,21.45800,21.75500,33692
2013.09.26,00:00,21.76700,22.08400,21.62900,21.67200,31977
2013.09.27,00:00,21.67500,22.10200,21.47300,21.71800,21388
2013.09.30,00:00,21.88300,22.06400,21.40600,21.65000,20152
2013.10.01,00:00,21.90300,21.93000,20.61100,21.13300,22742
2013.10.02,00:00,21.12200,21.99400,20.95100,21.72300,19571
2013.10.03,00:00,21.69000,21.81900,21.41600,21.64200,18217
2013.10.04,00:00,21.67900,21.89300,21.47300,21.70300,12061
2013.10.07,00:00,21.74900,22.43900,21.61300,22.35600,17704
2013.10.08,00:00,22.36100,22.46700,22.11300,22.25500,20964
2013.10.09,00:00,22.24900,22.37200,21.75100,21.85800,21957
2013.10.10,00:00,21.87600,22.19400,21.52100,21.64800,16272
2013.10.11,00:00,21.65400,21.82700,20.93600,21.28800,15709
2013.10.14,00:00,21.41900,21.65300,21.08600,21.28500,13239
2013.10.15,00:00,21.23100,21.49900,20.48300,21.26600,17344
2013.10.16,00:00,21.27000,21.40800,21.10300,21.37600,16513
2013.10.17,00:00,21.37400,22.17100,21.08300,21.86100,17740
2013.10.18,00:00,21.87900,22.02100,21.71600,21.88600,11933
2013.10.21,00:00,21.90300,22.29800,21.82300,22.21700,16973
2013.10.22,00:00,22.21400,22.79800,21.96300,22.67200,15186
2013.10.23,00:00,22.64400,22.79300,22.48200,22.52000,12841
2013.10.24,00:00,22.53200,22.85500,22.48100,22.68200,13028
2013.10.25,00:00,22.70500,22.72300,22.23000,22.51700,13808
2013.10.28,00:00,22.59200,22.68300,22.35200,22.47500,13216
2013.10.29,00:00,22.45800,22.59600,22.27800,22.47300,13328
2013.10.30,00:00,22.47700,23.06800,22.36800,22.60300,14175
2013.10.31,00:00,22.60600,22.61800,21.75000,21.91200,15335
2013.11.01,00:00,21.89700,21.97800,21.69300,21.85800,14984
2013.11.04,00:00,21.84500,21.91500,21.57700,21.65500,13162
2013.11.05,00:00,21.63100,21.77100,21.54500,21.68800,13050
2013.11.06,00:00,21.69000,22.04700,21.60000,21.79800,13097
2013.11.07,00:00,21.81200,21.99500,21.38000,21.63900,18145
2013.11.08,00:00,21.65400,21.88700,21.25200,21.46600,16319
2013.11.11,00:00,21.43800,21.44300,21.23200,21.34400,12429
2013.11.12,00:00,21.35500,21.36000,20.56800,20.69300,15746
2013.11.13,00:00,20.70300,20.85800,20.42500,20.61200,18262
2013.11.14,00:00,20.60000,20.88900,20.56600,20.74300,16613
2013.11.15,00:00,20.77300,20.82300,20.55800,20.74700,13096
2013.11.18,00:00,20.78100,20.79700,20.29000,20.39800,20089
2013.11.19,00:00,20.38000,20.47600,20.19200,20.32600,19015
2013.11.20,00:00,20.33000,20.48000,19.77600,19.84600,21145
2013.11.21,00:00,19.85700,20.04600,19.71000,19.96100,17375
2013.11.22,00:00,19.98300,20.04400,19.81300,19.84800,12383
2013.11.25,00:00,19.83400,20.30100,19.57100,20.18100,19269
2013.11.26,00:00,20.15500,20.28700,19.79100,19.81700,13068
2013.11.27,00:00,19.83300,20.09800,19.62300,19.64000,13402
2013.11.28,00:00,19.67500,19.77800,19.61900,19.68300,8022
2013.11.29,00:00,19.61500,20.06600,19.61500,19.98800,9094
2013.12.02,00:00,19.96600,19.96800,19.10100,19.14700,18713
2013.12.03,00:00,19.15600,19.32100,18.96100,19.11500,15727
2013.12.04,00:00,19.10000,19.87100,18.87700,19.66700,20719
2013.12.05,00:00,19.66300,19.71400,19.22700,19.36400,20772
2013.12.06,00:00,19.37900,19.77100,19.18100,19.46900,18488
2013.12.09,00:00,19.54300,19.97400,19.43300,19.82700,13307
2013.12.10,00:00,19.81200,20.41200,19.73700,20.38600,17610
2013.12.11,00:00,20.37400,20.46800,20.21400,20.27400,15470
2013.12.12,00:00,20.30600,20.33400,19.41200,19.46600,19299
2013.12.13,00:00,19.48100,19.73600,19.28500,19.66700,17508
2013.12.16,00:00,19.64700,20.28200,19.44400,19.98300,18644
2013.12.17,00:00,19.97000,20.22100,19.67400,19.91300,22634
2013.12.18,00:00,19.93000,20.25400,19.63500,19.70900,24566
2013.12.19,00:00,19.72200,19.89800,19.11500,19.23100,27125
2013.12.20,00:00,19.23000,19.51600,19.13200,19.33700,18639
2013.12.23,00:00,19.40900,19.51800,19.27000,19.41100,16086
2013.12.24,00:00,19.41500,19.56500,19.31100,19.48300,8409
2013.12.25,00:00,19.47400,19.48700,19.47400,19.48700,6
2013.12.26,00:00,19.47900,20.03000,19.41500,19.76800,10849
2013.12.27,00:00,19.77800,20.10000,19.74400,20.02000,12554
2013.12.30,00:00,20.07500,20.17200,19.45500,19.55300,14409
2013.12.31,00:00,19.59800,19.67300,19.42100,19.47400,4100
2014.01.01,00:00,19.39500,19.45000,19.37400,19.45000,7
2014.01.02,00:00,20.03200,20.21600,19.87200,19.95700,32995
2014.01.03,00:00,20.00000,20.30000,19.97600,20.16100,20888
2014.01.06,00:00,20.13400,20.33600,19.93800,20.14700,19585
2014.01.07,00:00,20.17900,20.25800,19.62000,19.82300,17505
2014.01.08,00:00,19.81300,19.84900,19.30800,19.49700,21119
2014.01.09,00:00,19.50500,19.70300,19.39400,19.52100,18889
2014.01.10,00:00,19.53900,20.23400,19.53300,20.12300,19398
2014.01.13,00:00,20.16600,20.44600,19.94800,20.38300,18138
2014.01.14,00:00,20.37200,20.57700,20.13300,20.24200,16199
2014.01.15,00:00,20.24500,20.26000,19.92300,20.15900,15837
2014.01.16,00:00,20.17200,20.24200,19.95900,20.08100,12380
2014.01.17,00:00,20.08000,20.40500,19.95400,20.26400,13558
2014.01.20,00:00,20.27300,20.40700,20.25800,20.30300,7520
2014.01.21,00:00,20.28300,20.31500,19.67500,19.84400,15685
2014.01.22,00:00,19.87200,19.92900,19.73000,19.77400,12828
2014.01.23,00:00,19.75400,20.29000,19.62500,20.03500,19567
2014.01.24,00:00,19.98500,20.27100,19.70400,19.89400,19984
2014.01.27,00:00,19.92000,20.07300,19.54400,19.66800,22473
2014.01.28,00:00,19.65300,19.82700,19.45500,19.53300,17319
2014.01.29,00:00,19.50100,19.95000,19.45900,19.71200,21660
2014.01.30,00:00,19.70100,19.71000,18.98600,19.14100,20085
2014.01.31,00:00,19.16700,19.45700,19.06600,19.15200,17154
2014.02.03,00:00,19.12900,19.61800,19.06300,19.30600,18368
2014.02.04,00:00,19.31800,19.53900,19.26600,19.51900,16559
2014.02.05,00:00,19.48500,20.26800,19.43700,19.86800,18798
2014.02.06,00:00,19.87000,20.16300,19.83400,19.90400,16238
2014.02.07,00:00,19.93400,20.08400,19.75400,20.01200,19639
2014.02.10,00:00,19.97800,20.27500,19.96000,20.05200,15720
2014.02.11,00:00,20.05400,20.26800,19.91500,20.21500,20155
2014.02.12,00:00,20.21900,20.38400,20.07400,20.21800,15940
2014.02.13,00:00,20.22900,20.51400,20.12200,20.44100,15248
2014.02.14,00:00,20.45800,21.43700,20.43100,21.43300,20783
2014.02.17,00:00,21.45600,21.95700,21.45100,21.65300,17710
2014.02.18,00:00,21.80500,21.94800,21.31000,21.93800,25662
2014.02.19,00:00,21.90800,21.91600,21.35800,21.49500,21892
2014.02.20,00:00,21.54100,21.88400,21.38700,21.77100,15985
2014.02.21,00:00,21.79600,21.94400,21.56800,21.78700,11893
2014.02.24,00:00,21.85200,22.15400,21.50200,21.92800,15792
2014.02.25,00:00,21.94000,21.99700,21.65000,21.85600,12888
2014.02.26,00:00,21.84500,22.02800,21.07200,21.22600,16747
2014.02.27,00:00,21.21100,21.47300,20.97100,21.19300,15318
2014.02.28,00:00,21.25600,21.38300,21.06000,21.13500,14521
2014.03.03,00:00,21.31300,21.69800,21.21900,21.40100,18628
2014.03.04,00:00,21.39500,21.49700,21.01800,21.14600,15498
2014.03.05,00:00,21.17200,21.30400,21.11800,21.15300,11412
2014.03.06,00:00,21.16900,21.62400,21.06800,21.44100,13230
2014.03.07,00:00,21.46100,21.57900,20.74000,20.87700,15503
2014.03.10,00:00,20.85700,21.01400,20.59400,20.82300,13716
2014.03.11,00:00,20.82200,21.29600,20.63500,20.87800,15786
2014.03.12,00:00,20.87900,21.40500,20.78700,21.30100,16953
2014.03.13,00:00,21.29700,21.44800,21.06900,21.19500,16811
2014.03.14,00:00,21.19400,21.77200,21.11800,21.41600,16443
2014.03.17,00:00,21.56800,21.58700,21.10900,21.16600,13462
2014.03.18,00:00,21.16500,21.22700,20.61500,20.85300,16502
2014.03.19,00:00,20.85400,20.94700,20.49000,20.58000,20730
2014.03.20,00:00,20.57800,20.70900,20.11300,20.32100,16827
2014.03.21,00:00,20.32000,20.55800,20.25000,20.30600,11684
2014.03.24,00:00,20.23700,20.27800,19.87800,19.88800,15513
2014.03.25,00:00,19.88900,20.20300,19.88300,19.96900,14895
2014.03.26,00:00,19.97000,20.12900,19.65500,19.78400,15363
2014.03.27,00:00,19.78600,19.84600,19.55900,19.70800,16159
2014.03.28,00:00,19.71000,19.89900,19.61600,19.81800,12752
2014.03.31,00:00,19.80700,19.99800,19.70200,19.75100,15692
2014.04.01,00:00,19.75000,19.88300,19.63300,19.72500,11689
2014.04.02,00:00,19.73500,20.13100,19.71700,19.96100,14144
2014.04.03,00:00,19.97100,20.07400,19.65700,19.82400,11023
2014.04.04,00:00,19.82300,20.21800,19.77500,19.91200,11624
2014.04.07,00:00,19.94500,19.98800,19.77300,19.83000,8200
2014.04.08,00:00,19.83500,20.17100,19.83400,20.03900,10775
2014.04.09,00:00,20.02800,20.08700,19.60600,19.85000,10912
2014.04.10,00:00,19.85600,20.38400,19.84400,20.02000,12058
2014.04.11,00:00,20.01800,20.12300,19.88800,19.94900,10538
2014.04.14,00:00,20.03000,20.12500,19.70900,19.94100,10448
2014.04.15,00:00,19.95100,19.98500,19.20900,19.56000,16177
2014.04.16,00:00,19.55700,19.81300,19.32700,19.62300,12021
2014.04.17,00:00,19.62600,19.70600,19.48200,19.63100,8853
2014.04.18,00:00,19.61800,19.62100,19.61800,19.61800,3
2014.04.21,00:00,19.60100,19.69500,19.22600,19.44600,11177
2014.04.22,00:00,19.42700,19.52600,19.28400,19.38300,10047
2014.04.23,00:00,19.40000,19.52700,19.37800,19.44200,9344
2014.04.24,00:00,19.44000,19.89300,18.93000,19.63700,14722
2014.04.25,00:00,19.63400,19.78500,19.50500,19.69000,13636
2014.04.28,00:00,19.64900,19.74400,19.46700,19.55100,11428
2014.04.29,00:00,19.55800,19.58800,19.29200,19.42100,10547
2014.04.30,00:00,19.45500,19.46900,19.03500,19.17100,13675
2014.05.01,00:00,19.17800,19.24400,18.67600,19.03200,10765
2014.05.02,00:00,19.02500,19.65900,18.90600,19.45000,14540
2014.05.05,00:00,19.48300,19.72300,19.44400,19.57300,11173
2014.05.06,00:00,19.58900,19.68500,19.48100,19.55400,10223
2014.05.07,00:00,19.57200,19.73300,19.27900,19.29800,11990
2014.05.08,00:00,19.30300,19.37800,19.11600,19.18300,11298
2014.05.09,00:00,19.18500,19.30500,19.03200,19.14300,9866
2014.05.12,00:00,19.14100,19.64300,19.03400,19.50300,12084
2014.05.13,00:00,19.51400,19.59500,19.33600,19.53300,11866
2014.05.14,00:00,19.50800,19.97000,19.47800,19.76300,11780
2014.05.15,00:00,19.76600,19.80500,19.41700,19.49800,13071
2014.05.16,00:00,19.49500,19.51600,19.24400,19.35400,11545
2014.05.19,00:00,19.35500,19.66000,19.30000,19.32800,9516
2014.05.20,00:00,19.32900,19.43800,19.23000,19.38800,11112
2014.05.21,00:00,19.39200,19.48100,19.26800,19.39300,10692
2014.05.22,00:00,19.39600,19.79500,19.34100,19.48300,10409
2014.05.23,00:00,19.47300,19.51600,19.28700,19.42200,8236
2014.05.26,00:00,19.43300,19.48400,19.36500,19.43000,3849
2014.05.27,00:00,19.42800,19.44200,19.01400,19.04300,11289
2014.05.28,00:00,19.11700,19.15800,18.97100,19.00800,10039
2014.05.29,00:00,19.04300,19.08200,18.77600,19.02500,11615
2014.05.30,00:00,19.02800,19.08200,18.62800,18.80000,11122
2014.06.02,00:00,18.81100,18.87600,18.64100,18.75100,7686
2014.06.03,00:00,18.76600,18.92800,18.71900,18.78300,9058
2014.06.04,00:00,18.77800,18.86900,18.73200,18.79500,7520
2014.06.05,00:00,18.79200,19.13800,18.68200,19.01800,10367
2014.06.06,00:00,19.03800,19.19000,18.86900,19.01600,9416
2014.06.09,00:00,19.02200,19.18100,18.97100,19.06100,6190
2014.06.10,00:00,19.05800,19.23000,18.96600,19.16800,7234
2014.06.11,00:00,19.16700,19.32000,19.14300,19.19800,6937
2014.06.12,00:00,19.20000,19.54600,19.14500,19.51600,8599
2014.06.13,00:00,19.51100,19.70500,19.46400,19.67100,8491
2014.06.16,00:00,19.67200,19.86200,19.56400,19.64800,9410
2014.06.17,00:00,19.65400,19.75800,19.44300,19.73500,8406
2014.06.18,00:00,19.73300,19.89900,19.64800,19.87400,9925
2014.06.19,00:00,19.88600,20.91200,19.81700,20.72600,19876
2014.06.20,00:00,20.73500,20.96400,20.55900,20.83000,15889
2014.06.23,00:00,20.85600,20.91300,20.72800,20.86500,10512
2014.06.24,00:00,20.87000,21.14800,20.78500,20.88300,10908
2014.06.25,00:00,20.88100,21.15300,20.68100,20.99800,10925
2014.06.26,00:00,20.95500,21.11200,20.77800,21.08500,11641
2014.06.27,00:00,21.08100,21.19100,20.94300,20.98300,10111
2014.06.30,00:00,20.95700,21.09500,20.75100,20.99200,12708
2014.07.01,00:00,20.98300,21.19500,20.98100,21.02300,11951
2014.07.02,00:00,21.02500,21.27800,20.88900,21.13300,10775
2014.07.03,00:00,21.13100,21.15900,20.77600,21.12100,12050
2014.07.04,00:00,21.12600,21.22300,21.05600,21.14100,5191
2014.07.07,00:00,21.13100,21.15000,20.81700,21.03800,7843
2014.07.08,00:00,21.02900,21.17600,20.88500,21.02300,8493
2014.07.09,00:00,21.01100,21.21000,20.98100,21.08400,9868
2014.07.10,00:00,21.08300,21.55300,21.04600,21.39000,12175
2014.07.11,00:00,21.38500,21.48900,21.33700,21.41200,7093
2014.07.14,00:00,21.42200,21.45500,20.82300,20.91000,11872
2014.07.15,00:00,20.91200,21.06500,20.64900,20.69300,12590
2014.07.16,00:00,20.69000,20.81800,20.55600,20.74500,9752
2014.07.17,00:00,20.74700,21.21700,20.69800,21.11800,11713
2014.07.18,00:00,21.13600,21.22800,20.70400,20.85300,9493
2014.07.21,00:00,20.87000,21.10200,20.80000,20.90300,8156
2014.07.22,00:00,20.90100,21.04600,20.71700,20.95900,10084
2014.07.23,00:00,20.96000,21.04600,20.69500,20.86800,7568
2014.07.24,00:00,20.87100,20.90300,20.28700,20.36800,12860
2014.07.25,00:00,20.36000,20.70600,20.28000,20.69100,7816
2014.07.28,00:00,20.68100,20.72500,20.48300,20.56800,8132
2014.07.29,00:00,20.56100,20.78700,20.44400,20.54700,9083
2014.07.30,00:00,20.54900,20.69300,20.44800,20.57300,9159
2014.07.31,00:00,20.57500,20.72100,20.32000,20.36400,9673
2014.08.01,00:00,20.36700,20.53700,20.23100,20.31900,10460
2014.08.04,00:00,20.32300,20.43200,20.14000,20.15600,6631
2014.08.05,00:00,20.15200,20.25100,19.73300,19.77400,9589
2014.08.06,00:00,19.76300,20.09200,19.72600,20.01200,9317
2014.08.07,00:00,20.01000,20.10000,19.86100,19.97300,8744
2014.08.08,00:00,19.97000,20.15400,19.80600,19.95200,10489
2014.08.11,00:00,19.89800,20.07900,19.81600,19.97600,6897
2014.08.12,00:00,19.98300,20.12700,19.85000,19.89400,8631
2014.08.13,00:00,19.89600,20.05400,19.68400,19.81300,9166
2014.08.14,00:00,19.81800,19.98000,19.77200,19.85500,9671
2014.08.15,00:00,19.85600,19.93800,19.49000,19.59200,13546
2014.08.18,00:00,19.55700,19.67600,19.45600,19.60100,6931
2014.08.19,00:00,19.59800,19.68900,19.36200,19.44200,8552
2014.08.20,00:00,19.44500,19.57900,19.29400,19.46600,8090
2014.08.21,00:00,19.46400,19.48800,19.28700,19.43600,9898
2014.08.22,00:00,19.43400,19.57400,19.30500,19.47000,8719
2014.08.25,00:00,19.43400,19.48300,19.26300,19.35300,5866
2014.08.26,00:00,19.34100,19.66800,19.31400,19.36300,8301
2014.08.27,00:00,19.37100,19.48000,19.31500,19.42300,6674
2014.08.28,00:00,19.43800,19.87200,19.42600,19.49300,10667
2014.08.29,00:00,19.48500,19.61000,19.41700,19.47200,7083
2014.09.01,00:00,19.45800,19.52000,19.40200,19.47300,4028
2014.09.02,00:00,19.46000,19.48800,19.08200,19.16300,11050
2014.09.03,00:00,19.18500,19.24300,19.08800,19.16300,8923
2014.09.04,00:00,19.16500,19.34500,19.01100,19.03800,11190
2014.09.05,00:00,19.02500,19.22800,18.97300,19.16900,9402
2014.09.08,00:00,19.16300,19.29500,18.90500,18.93100,8815
2014.09.09,00:00,18.95300,19.12700,18.86300,19.04600,11429
2014.09.10,00:00,19.12400,19.12400,18.87500,18.89800,9976
2014.09.11,00:00,18.90500,18.95300,18.55600,18.66500,12398
2014.09.12,00:00,18.66100,18.69900,18.45900,18.62200,10810
2014.09.15,00:00,18.58300,18.68800,18.53600,18.64800,8231
2014.09.16,00:00,18.63600,18.86600,18.59300,18.67800,9794
2014.09.17,00:00,18.67300,18.78000,18.47600,18.53300,12050
2014.09.18,00:00,18.51000,18.60400,18.27100,18.50200,12043
2014.09.19,00:00,18.49900,18.57500,17.77400,17.87200,13342
2014.09.22,00:00,17.82300,17.86200,17.31700,17.71500,14996
2014.09.23,00:00,17.71800,17.99500,17.61900,17.77000,12046
2014.09.24,00:00,17.75100,17.85500,17.50800,17.65500,10474
2014.09.25,00:00,17.67400,17.69200,17.34000,17.49600,14153
2014.09.26,00:00,17.51500,17.72600,17.43400,17.62000,10970
2014.09.29,00:00,17.58000,17.62900,17.43600,17.45800,10582
2014.09.30,00:00,17.46800,17.57800,16.84800,16.97500,15691
2014.10.01,00:00,16.97400,17.43600,16.85500,17.15900,12696
2014.10.02,00:00,17.16800,17.33900,16.93500,17.08300,14633
2014.10.03,00:00,17.06100,17.13800,16.69900,16.79000,11855
2014.10.06,00:00,16.82200,17.34100,16.66000,17.31800,11522
2014.10.07,00:00,17.30100,17.60200,17.09700,17.17800,13243
2014.10.08,00:00,17.18600,17.46400,17.04700,17.34900,14883
2014.10.09,00:00,17.34400,17.70500,17.31000,17.32900,14729
2014.10.10,00:00,17.31500,17.40000,17.18900,17.34600,11205
2014.10.13,00:00,17.36700,17.57200,17.27200,17.48100,11483
2014.10.14,00:00,17.49600,17.54300,17.31700,17.36900,12940
2014.10.15,00:00,17.40700,17.80600,17.02100,17.43000,31924
2014.10.16,00:00,17.45900,17.52700,17.19200,17.34000,26340
2014.10.17,00:00,17.33700,17.42900,17.20900,17.27500,18176
2014.10.20,00:00,17.28900,17.49700,17.24600,17.40300,9543
2014.10.21,00:00,17.39800,17.63300,17.34800,17.49000,8694
2014.10.22,00:00,17.49500,17.51400,17.10700,17.14300,6941
2014.10.23,00:00,17.17800,17.24100,17.03500,17.18800,8031
2014.10.24,00:00,17.18600,17.34700,17.12900,17.16700,5724
2014.10.27,00:00,17.15300,17.22500,17.08400,17.12700,5394
2014.10.28,00:00,17.11700,17.39300,17.06700,17.19200,6525
2014.10.29,00:00,17.20200,17.30700,17.02700,17.09600,6939
2014.10.30,00:00,17.09100,17.20200,16.33000,16.51400,12122
2014.10.31,00:00,16.51100,16.51800,15.73900,16.13300,16857
2014.11.03,00:00,16.11800,16.21100,15.74100,16.12000,9088
2014.11.04,00:00,16.11000,16.15700,15.91800,16.00100,7765
2014.11.05,00:00,16.01000,16.03300,15.13800,15.32200,14415
2014.11.06,00:00,15.35000,15.44400,15.21100,15.40100,19732
2014.11.07,00:00,15.39900,15.84900,15.03800,15.72000,31822
2014.11.10,00:00,15.78700,15.89000,15.47100,15.57500,22636
2014.11.11,00:00,15.61800,15.88500,15.45100,15.68400,11244
2014.11.12,00:00,15.65700,15.77000,15.54300,15.65500,24188
2014.11.13,00:00,15.63900,15.76900,15.53600,15.64000,21847
2014.11.14,00:00,15.66200,16.38400,15.25200,16.29600,34227
2014.11.17,00:00,16.31300,16.46200,16.02000,16.14300,32245
2014.11.18,00:00,16.15800,16.41800,15.96900,16.16600,25805
2014.11.19,00:00,16.16800,16.52300,15.86400,16.10500,34466
2014.11.20,00:00,16.11700,16.31300,15.97200,16.23500,29716
2014.11.21,00:00,16.25900,16.61700,16.11900,16.45900,27461
2014.11.24,00:00,16.36900,16.49200,16.26400,16.46400,19925
2014.11.25,00:00,16.48000,16.69600,16.45600,16.68500,17143
2014.11.26,00:00,16.67500,16.68500,16.48500,16.52200,7060
